0,-0.4198,2.1449,1.7168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,8.4696,3.3802,4.7867,-7.1973,13.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,-0.99947,-9.331,1.8524,2.9892,10.782,-0.72455,22.325,13.206,0,0,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,6.356,-8.7261,18.785,21.492,12.538,1.1624,2.1463,17.057,0,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,5.0812,-0.17923,-7.7619,6.1195,17.89,19.765,22.204,0,0,0,0,0,0,0,0,0,-0.76473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.947,2.3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3828,0.6273,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1447,9.9125,14.562,0.12294,3.4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,0.38216,15.358,6.3187,-0.48004,14.694,7.9295,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,12.503,-8.7261,3.3313,4.6791,24.366,1.1624,12.301,31.05,22.488,36.482,0,0,0,0,0,0,0.6733,5.2801,11.206,14.133,2.0494,3.1603,23.212,-0.72455,-2.5718,13.206,0,0,0,0,0,0,0,0,0,-0.4198,2.1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C
0,3.3328,-5.1456,0.64318,4.4923,7.998,12.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3828,2.3673,0.5917,6.5797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1447,9.9125,0.12114,17.163,-0.17923,11.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64416,4.4752,5.4705,12.503,15.524,3.3313,21.492,12.538,1.1624,2.2114,31.05,22.488,0,0,0,0,0,0,0,0.6733,5.2801,11.206,3.702,17.946,8.1465,-0.08836,-3.7968,10.192,22.204,25.544,0,0,0,0,0,0,0,0,0.64416,4.4752,5.4705,12.503,15.524,-9.639,4.7121,6.3772,27.547,19.797,4.1547,11.263,48.255,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,10.348,-0.025737,21.359,13.16,24.928,29.772,0,0,0,0,0,0,0,4.0909,0.87851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,17.946,8.1465,-5.3989,17.306,10.192,0,0,0,0,0,0,0,0,0,0,4.614,7.0268,9.6635,12.503,-8.7261,4.2784,4.6791,6.3772,27.547,31.254,24.918,7.5278,48.255,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,17.946,8.1465,-0.08836,-3.7968,21.359,13.16,24.928,29.772,0,0,0,0,0,0,0,0.6733,5.2801,-8.0537,1.1375,17.946,8.1465,-0.08836,21.989,21.359,13.16,24.928,0,0,0,0,0,0,0,0,3.3328,4.4752,9.6635,12.503,15.524,-9.639,4.6791,6.3772,27.547,19.797,4.1547,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,23.212,13.025,0.37945,1.2791,17.115,0,0,0,0,0,0,0,0,-0.074858,6.5955,2.9742,6.0291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C
0,4.614,0.054705,3.2306,-6.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,2.0494,8.1465,-0.08836,17.306,0,0,0,0,0,0,0,0,0,0,0,4.2388,-6.7459,12.76,4.7867,0.24357,4.6679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,2.0494,20.546,10.348,-3.7968,10.192,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,9.6635,12.503,-8.7261,6.3006,4.6791,6.3772,27.547,19.797,4.1547,11.263,30.293,0,0,0,0,0,0,5.8289,0.7529,4.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,3.1603,10.348,-0.025737,-2.5718,13.206,0,0,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,6.356,15.524,-9.639,8.0707,6.3772,27.547,19.797,16.165,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,17.946,8.1465,-5.3989,7.9071,10.192,21.515,0,0,0,0,0,0,0,0,0,0.54215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,0.38216,4.7867,-7.1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,0.38216,4.7867,-7.1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,12.503,-8.7261,3.3313,4.6791,24.366,15.768,2.2114,31.05,22.488,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,12.503,3.9216,3.3313,21.492,13.025,0.37945,26.231,17.115,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,14.133,2.0494,3.1603,23.212,13.025,0.37945,1.2791,32.184,22.557,0,0,0,0,0,0,0,0.64416,3.6702,5.4705,12.503,15.524,-9.639,4.6791,6.3772,27.547,19.797,4.1547,11.263,30.293,0,0,0,0,0,C
0,4.614,0.054705,3.2306,6.0291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,-6.7459,12.76,13.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.947,10.156,0.5917,0.44826,-7.1973,11.04,13.905,7.9071,0,0,0,0,0,0,0,0,0,0,0,0.68788,6.0851,6.8794,-11.053,1.8524,22.307,-0.69858,18.183,10.226,0,0,0,0,0,0,0,0,0,0,5.8289,8.3756,3.2306,4.4923,5.9821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,3.7722,2.0494,8.1465,-0.08836,17.306,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,6.356,15.524,18.714,-10.231,6.3772,27.547,19.797,4.1547,38.463,30.293,0,0,0,0,0,0,0.6733,8.4696,-8.0537,15.358,6.3187,17.852,13.905,17.306,10.192,13.16,17.115,0,0,0,0,0,0,0,0,0.99888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,11.206,1.1375,17.946,8.1465,-5.3989,7.9071,0,0,0,0,0,0,0,0,0,0,0,-0.76473,2.3673,0.5917,13.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68788,9.9125,-9.7207,17.163,-0.17923,11.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,17.946,20.546,10.348,-0.025737,22.325,13.206,25.544,0,0,0,0,0,0,0,0,0.64416,4.4752,9.6635,12.503,2.2465,3.3313,21.492,0.67308,23.241,25.178,17.057,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,2.0494,3.1603,23.212,13.025,0.37945,26.231,17.173,0,0,0,0,0,0,0,0,0.65873,4.4752,9.6635,1.3643,2.2465,18.785,9.915,20.686,20.394,13.113,0,0,0,0,0,0,0,0,C
0,4.614,0.054705,10.958,4.4923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,15.358,0.24357,-6.5158,6.1099,7.9071,10.192,22.204,25.544,0,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,1.1375,2.0494,20.546,23.212,26.036,29.163,20.401,3.2203,39.673,0,0,0,0,0,0,0,3.3328,0.054705,10.958,4.4923,0.66638,0.55592,6.1003,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,-10.491,3.1603,23.212,-0.025737,-1.622,26.231,17.115,0,0,0,0,0,0,0,0,0.64416,1.3726,5.4705,6.356,15.524,18.714,8.0707,6.3772,27.547,19.797,4.1547,11.263,30.293,0,0,0,0,0,0,0.6733,1.4019,6.1749,14.133,5.0162,20.546,10.348,13.025,21.359,13.16,24.928,0,0,0,0,0,0,0,0,-1.3022,8.3756,0.8178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,17.223,3.1603,23.212,26.036,0.37945,1.2791,17.115,0,0,0,0,0,0,0,0,3.3328,7.0268,9.6635,1.3643,2.2465,18.785,9.915,0.67308,-0.67229,25.178,31.05,0,0,0,0,0,0,0,0,0.6733,5.2801,-0.99947,-9.331,2.0494,20.546,10.348,-0.025737,22.325,13.206,25.544,0,0,0,0,0,0,0,0,5.1447,-8.3461,14.562,5.0812,9.2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5669,2.3673,1.1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,-8.0537,17.163,6.6553,-0.48004,14.694,7.9295,0,0,0,0,0,0,0,0,0,0,0,-0.76473,10.156,3.4871,4.7867,6.3187,8.1465,-0.08836,0,0,0,0,0,0,0,0,0,0,0,C
0,0.65873,7.0268,2.5843,1.3643,16.156,0.55592,-4.2576,16.43,0,0,0,0,0,0,0,0,0,0,0,4.2388,-0.24545,3.4871,0.44826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3022,0.054705,0.8178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,-8.0537,15.358,6.3187,-6.5158,6.1099,17.89,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,-8.0537,1.1375,6.3187,0.037939,-5.3989,7.9071,18.996,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,19.736,-0.48004,14.694,7.9295,0,0,0,0,0,0,0,0,0,0,0,4.2388,-0.24545,3.4871,2.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,14.133,5.19,2.9892,24.931,-0.72455,-2.5718,13.206,0,0,0,0,0,0,0,0,0,5.947,10.156,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64416,3.6702,8.1204,10.874,2.4436,3.5024,21.492,24.366,15.768,2.2114,5.9684,38.463,30.293,0,0,0,0,0,0,0.64416,3.6702,8.1204,-7.6086,2.2465,18.785,9.915,0.67308,1.1624,2.1463,31.05,22.488,0,0,0,0,0,0,0,0.65873,4.4752,9.6635,-7.6086,2.2465,18.785,9.915,0.67308,20.394,13.113,24.312,29.222,0,0,0,0,0,0,0,0.65873,4.4752,-0.50817,-7.6086,2.2465,3.3313,21.492,24.366,15.768,2.2114,31.05,22.488,36.482,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,10.348,-0.025737,22.325,13.206,25.544,0,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,6.356,15.524,-9.639,4.6791,24.366,15.768,2.2114,30.319,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,-10.491,3.1603,4.5308,13.025,0.37945,27.283,17.173,0,0,0,0,0,0,0,0,-0.4198,8.3756,0.8178,2.5374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C
0,4.614,0.054705,3.2306,6.0291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.947,-0.24545,3.4871,0.44826,-7.1973,4.6679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68788,6.0851,6.8794,-11.053,4.006,2.9892,24.931,-0.72455,-2.5718,13.206,0,0,0,0,0,0,0,0,0,3.3328,4.4752,5.4705,12.503,15.524,3.3313,21.492,12.538,1.1624,25.178,0,0,0,0,0,0,0,0,0,4.2388,5.2801,11.206,1.1375,17.946,8.1465,-0.69858,-4.8384,10.226,22.204,0,0,0,0,0,0,0,0,0,3.281,7.0268,0.64318,13.553,16.156,18.785,9.915,12.538,1.1624,2.2114,31.05,38.463,48.255,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,17.223,20.546,10.348,-0.025737,21.359,13.16,24.928,29.772,0,0,0,0,0,0,0,4.2388,-0.24545,3.4871,6.5797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8289,0.7529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,17.946,8.1465,-0.08836,-3.7968,21.359,26.231,17.115,29.772,0,0,0,0,0,0,0,5.947,8.4696,0.38216,1.1375,17.946,20.546,10.348,13.025,0.37945,1.3496,32.184,39.673,0,0,0,0,0,0,0,4.2388,10.156,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,6.961,17.223,6.5007,4.5308,26.036,16.312,1.3496,5.1735,22.557,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,2.0494,3.1603,23.212,13.025,0.37945,26.231,17.115,29.772,0,0,0,0,0,0,0,4.2388,-6.7459,12.76,-7.4757,3.4887,13.978,0,0,0,0,0,0,0,0,0,0,0,0,C
0,3.3328,-5.1456,0.64318,13.553,5.9821,4.1058,13.116,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,-8.0537,1.1375,17.946,8.1465,-5.3989,7.9071,0,0,0,0,0,0,0,0,0,0,0,-0.074858,8.3756,0.8178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,10.348,-3.7968,21.359,13.16,24.928,29.772,0,0,0,0,0,0,0,0.65873,5.2801,11.206,14.133,17.223,6.5007,4.5308,6.2487,16.312,1.3496,31.397,39.673,0,0,0,0,0,0,0,3.3328,0.054705,3.2306,-6.0184,12.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,17.223,3.1603,23.212,13.025,0.37945,26.231,17.115,29.772,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,6.356,15.524,18.714,8.0707,6.3772,27.547,19.797,4.1547,11.263,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,6.3187,-6.5158,6.1099,17.038,0,0,0,0,0,0,0,0,0,0,0,-0.074858,1.9225,1.0439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,3.1603,23.212,13.025,-1.622,26.231,17.115,0,0,0,0,0,0,0,0,0.87809,0.054705,10.958,4.4923,-7.1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68788,6.0851,12.75,-11.053,1.8524,22.307,-0.69858,-4.8384,10.226,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,17.946,8.1465,-0.08836,-3.7968,10.192,13.16,25.544,0,0,0,0,0,0,0,0,0.64416,3.6702,5.4705,12.503,15.524,3.3313,4.6791,24.366,1.1624,25.178,17.057,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,6.961,17.223,-11.431,4.5308,13.025,0.37945,27.489,32.184,22.557,0,0,0,0,0,0,0,3.3328,7.0268,9.6635,1.3643,16.156,7.7635,9.915,0.67308,20.394,13.113,0,0,0,0,0,0,0,0,C
0,4.614,0.054705,3.2306,-6.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,-6.7459,0.38216,4.7867,2.8985,11.04,6.1099,7.9071,0,0,0,0,0,0,0,0,0,0,0,5.947,-0.24545,14.562,0.12294,9.2472,11.745,6.1195,0,0,0,0,0,0,0,0,0,0,0,0,4.614,7.0268,0.64318,4.4923,7.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,6.3187,11.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,6.356,15.524,-9.639,4.7121,6.3772,15.768,2.2114,30.319,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,17.946,8.1465,-5.3989,7.9071,10.192,21.515,24.928,0,0,0,0,0,0,0,0,-0.4198,8.3756,3.2306,-6.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,-6.7459,12.76,4.7867,8.6226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.614,0.054705,10.958,0.77359,2.8985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68788,6.0851,6.8794,15.762,5.19,2.9892,24.931,13.513,-2.5718,13.206,0,0,0,0,0,0,0,0,0,-5.4813,0.6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,3.7722,2.0494,20.546,10.348,21.989,10.192,0,0,0,0,0,0,0,0,0,0,0.6733,1.4019,6.1749,6.961,17.223,-11.431,4.5308,26.036,16.312,20.401,31.397,22.557,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,15.358,6.3187,-6.5158,6.1099,0,0,0,0,0,0,0,0,0,0,0,C
0,3.3328,-5.1456,10.958,0.77359,7.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,9.6635,12.503,2.2465,3.3313,21.492,24.366,15.768,2.2114,31.05,22.488,36.482,0,0,0,0,0,0,3.3328,7.0268,9.6635,-7.6086,2.2465,3.3313,21.492,12.538,1.1624,2.2114,5.9684,38.463,48.255,0,0,0,0,0,0,3.281,5.5839,0.9042,1.5912,2.4436,17.025,19.772,22.695,15.223,19.193,5.0891,8.5275,46.978,0,0,0,0,0,0,3.281,5.5839,-4.7197,1.5912,2.4436,3.5024,19.772,22.695,15.223,3.0732,5.0891,11.996,46.978,0,0,0,0,0,0,0.65873,4.4752,5.4705,12.503,2.2465,3.3313,21.492,24.366,27.547,19.797,4.1547,38.463,30.293,0,0,0,0,0,0,0.65873,4.4752,5.4705,6.356,15.524,-9.639,4.6791,24.366,15.768,2.2114,31.05,22.488,36.482,0,0,0,0,0,0,0.64416,4.4752,9.6635,3.6227,2.2465,3.3313,21.492,12.538,15.768,2.2114,5.9684,38.463,36.482,0,0,0,0,0,0,0.64416,3.6702,4.766,10.874,13.824,3.5024,19.772,12.05,15.768,2.2114,4.1547,38.463,30.293,0,0,0,0,0,0,0.99888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,11.206,1.1375,17.946,8.1465,-5.3989,7.9071,0,0,0,0,0,0,0,0,0,0,0,-0.4198,2.1449,-5.8254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,-8.0537,1.1375,6.3187,11.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,2.0494,3.1603,23.212,13.025,24.465,26.231,17.115,29.772,0,0,0,0,0,0,0,0.64416,3.6702,4.766,10.874,13.824,-9.639,4.6791,6.3772,27.547,19.797,16.165,38.463,30.293,0,0,0,0,0,0,0.6733,1.4019,6.1749,6.961,17.223,-11.431,4.5308,26.036,16.312,1.3496,5.1735,22.557,0,0,0,0,0,0,0,0.65873,7.0268,0.64318,1.3643,16.156,7.7635,9.915,0.67308,1.1624,25.178,17.057,0,0,0,0,0,0,0,C
