0,-3.9572,8.3756,4.3642,6.0291,11.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68788,6.0851,12.75,3.8415,1.8524,8.5294,-0.69858,18.183,10.226,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,2.0494,20.546,10.348,-0.025737,21.359,13.16,0,0,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,15.358,15.931,4.6679,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8289,0.7529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,2.0494,8.1465,-0.08836,-0.025737,10.192,21.515,0,0,0,0,0,0,0,0,0,0.6733,5.2801,2.7115,15.358,6.6553,-0.48004,14.694,0,0,0,0,0,0,0,0,0,0,0,0,5.947,10.156,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,-9.331,1.8524,22.307,10.782,23.291,10.226,22.204,0,0,0,0,0,0,0,0,0,0.51786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,-8.0537,1.1375,0.24357,11.745,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8289,10.156,12.76,15.358,6.3187,0.037939,-0.08836,-3.7968,21.359,0,0,0,0,0,0,0,0,0,0,0.6733,1.4019,6.1749,14.133,1.8524,22.307,-0.69858,-4.8384,10.226,22.204,0,0,0,0,0,0,0,0,0,7.5669,10.156,12.76,15.358,17.946,8.1465,10.348,13.025,16.312,20.401,3.2203,39.673,0,0,0,0,0,0,0,5.947,-0.24545,3.4871,4.7867,6.3187,-0.48004,5.364,-4.8384,22.325,27.283,33.319,0,0,0,0,0,0,0,0,5.1447,9.9125,14.562,0.12294,3.4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5747,0.50169,5.3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J
0,3.3328,7.0268,0.64318,13.553,5.9821,0.55592,0.52186,0.67308,20.394,0,0,0,0,0,0,0,0,0,0,7.28,11.936,0.3656,2.4747,3.4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3048,2.5897,0.3656,-8.933,9.2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,1.8524,22.307,10.782,-0.72455,22.325,13.206,0,0,0,0,0,0,0,0,0,0.6733,5.2801,-8.0537,15.358,6.3187,0.037939,6.1099,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,-0.24545,12.76,0.44826,12.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,6.961,17.223,3.1603,23.212,13.025,0.37945,1.2791,17.115,29.772,0,0,0,0,0,0,0,4.2388,5.2801,-8.0537,15.358,6.3187,4.6679,15.416,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,6.356,15.524,-9.639,4.7121,6.3772,27.547,2.2114,30.319,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,8.1465,-0.69858,-4.8384,10.226,22.204,25.544,0,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,15.358,6.3187,0.037939,6.1099,7.9071,10.192,21.515,24.928,29.772,0,0,0,0,0,0,0,4.2388,8.4696,11.206,14.133,-10.491,3.1603,4.5308,26.036,16.312,20.401,3.2203,39.673,0,0,0,0,0,0,0,0.6733,5.2801,-8.0537,1.1375,17.946,0.037939,-0.08836,-3.7968,18.996,21.515,0,0,0,0,0,0,0,0,0,0.68788,6.0851,12.75,0.9106,19.736,8.5294,-0.69858,7.9295,0,0,0,0,0,0,0,0,0,0,0,9.3048,2.5897,3.7436,5.0812,-0.17923,11.745,0,0,0,0,0,0,0,0,0,0,0,0,J
0,0.65873,7.0268,2.5843,1.3643,16.156,7.7635,18.453,16.43,18.228,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,12.503,15.524,-9.639,-10.231,6.3772,27.547,2.2114,5.9684,38.463,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,2.0494,20.546,10.348,-0.025737,22.325,13.206,25.544,0,0,0,0,0,0,0,0,-0.074858,6.5955,1.4287,5.4785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,-10.491,3.1603,23.212,13.025,0.37945,26.231,17.115,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,17.946,8.1465,-5.3989,7.9071,0,0,0,0,0,0,0,0,0,0,0,-0.4198,2.1449,0.8178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,-8.0537,1.1375,17.946,8.1465,-5.3989,7.9071,0,0,0,0,0,0,0,0,0,0,0,-0.074858,8.3756,0.8178,6.0291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64416,3.6702,4.766,10.874,15.524,-9.639,4.6791,24.366,15.768,2.2114,5.9684,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,3.1603,23.212,13.025,0.37945,1.2791,32.184,29.772,0,0,0,0,0,0,0,0.65873,4.4752,9.6635,3.5625,2.2465,7.7635,0.52186,0.67308,-1.622,26.231,32.184,22.557,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,12.503,15.524,-9.639,4.6791,24.366,27.547,2.2114,5.9684,38.463,30.293,0,0,0,0,0,0,4.2388,8.4696,-8.0537,1.1375,17.946,22.307,10.782,13.513,-0.40352,28.638,33.319,0,0,0,0,0,0,0,0,5.947,-6.7459,12.76,4.7867,0.24357,0.037939,-5.3989,17.306,21.359,21.515,0,0,0,0,0,0,0,0,0,0.68788,6.0851,12.75,-11.053,1.8524,22.307,-0.69858,-4.8384,10.226,0,0,0,0,0,0,0,0,0,0,-0.76473,-0.24545,12.76,4.7867,8.6226,0,0,0,0,0,0,0,0,0,0,0,0,0,J
0,0.65873,7.0268,2.5843,1.3643,5.9821,0.55592,18.453,16.43,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,-8.0537,15.358,6.3187,0.037939,-5.3989,17.306,10.192,13.16,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,6.961,17.223,6.5007,4.5308,26.036,16.312,27.489,17.115,29.772,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,4.7867,8.6226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,22.307,10.782,23.291,22.325,13.206,0,0,0,0,0,0,0,0,0,-1.3022,0.054705,0.8178,10.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,4.7867,0.24357,11.04,6.1099,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,12.503,15.524,-9.639,4.6791,24.366,15.768,2.2114,5.9684,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,10.348,-3.7968,21.359,13.16,24.928,0,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,6.356,15.524,18.714,8.0707,6.3772,27.547,19.797,16.165,11.263,30.293,0,0,0,0,0,0,0.6733,8.4696,-8.0537,15.358,0.24357,11.04,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8289,2.1449,3.2306,0.77359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1447,9.9125,3.6189,5.0812,2.8076,11.745,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5669,2.3673,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J
0,0.65873,7.0268,2.5843,13.553,5.9821,0.55592,13.116,7.8848,0,0,0,0,0,0,0,0,0,0,0,0.68788,6.0851,12.75,0.9106,6.6553,-0.48004,-6.5401,7.9295,0,0,0,0,0,0,0,0,0,0,0,-1.1097,11.936,0.3656,7.1303,9.2472,4.6643,16.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,1.8524,22.307,-0.69858,-4.8384,10.226,22.204,0,0,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,0.44826,3.4887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,8.4696,12.76,-8.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,-0.24545,3.4871,-7.4757,3.4887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9413,8.4696,12.76,13.996,3.4887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,-10.491,3.1603,23.212,13.025,0.37945,1.2791,17.115,29.772,0,0,0,0,0,0,0,4.2388,-1.548,11.206,0.9106,19.736,-0.48004,-6.5401,18.183,-6.3172,13.206,25.544,0,0,0,0,0,0,0,0,0.6733,1.4019,6.1749,6.961,2.0494,3.1603,23.212,13.025,0.37945,1.2791,17.115,29.772,0,0,0,0,0,0,0,0.6733,1.4019,6.1749,14.133,5.0162,3.1603,23.212,-0.025737,0.37945,27.489,32.184,22.557,0,0,0,0,0,0,0,0.6733,8.4696,-8.0537,1.1375,17.946,0.037939,19.836,17.306,10.192,21.515,0,0,0,0,0,0,0,0,0,1.5747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J
0,4.614,0.054705,3.2306,12.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28,11.936,0.3656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1447,-0.54561,3.7436,7.1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,-0.08836,-4.8384,10.226,0,0,0,0,0,0,0,0,0,0,3.3328,2.6123,0.64318,13.553,5.9821,0.55592,13.116,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,8.5294,21.218,18.183,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,9.6635,12.503,3.9216,3.3313,21.492,0.67308,20.394,20.825,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,1.8524,22.307,-0.69858,-4.8384,10.226,0,0,0,0,0,0,0,0,0,0,-0.76473,2.3673,0.5917,-7.4757,8.6226,11.04,6.1099,0,0,0,0,0,0,0,0,0,0,0,0,5.947,1.7887,12.76,1.9598,8.6226,11.04,6.1099,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,6.356,15.524,3.3313,21.492,24.366,15.768,2.2114,5.9684,22.488,36.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1447,-0.54561,14.562,5.0812,3.4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5669,0.50169,5.3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J
0,3.3328,1.682,10.958,4.4923,5.9821,16.391,0,0,0,0,0,0,0,0,0,0,0,0,0,5.947,10.156,3.4871,7.1303,3.4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.947,-0.24545,14.562,0.12294,3.4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,-0.69858,-4.8384,10.226,0,0,0,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,1.1375,6.3187,8.1465,13.905,17.306,0,0,0,0,0,0,0,0,0,0,0,4.2388,8.4696,-8.0537,17.163,-0.17923,11.745,6.1195,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,0.14261,15.524,-9.639,4.6791,24.366,15.768,2.2114,5.9684,22.488,36.482,0,0,0,0,0,0,4.2388,-6.7459,3.4871,6.5797,8.6226,11.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,6.356,15.524,4.2784,21.492,12.538,1.1624,2.2114,31.05,22.488,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,1.8524,8.5294,-0.69858,18.183,10.226,22.204,0,0,0,0,0,0,0,0,0,4.2388,8.4696,12.76,4.7867,6.3187,8.1465,10.348,-0.025737,0.37945,13.16,0,0,0,0,0,0,0,0,0,5.1447,1.8953,3.7436,-8.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J
0,4.614,-5.1456,0.64318,4.4923,0.66638,-5.2696,-4.2576,16.185,0,0,0,0,0,0,0,0,0,0,0,5.947,-0.24545,12.76,15.358,17.946,20.546,10.348,13.025,16.312,1.3496,3.2203,39.673,0,0,0,0,0,0,0,5.947,-0.24545,12.76,15.358,6.3187,8.1465,-0.08836,-0.025737,21.359,26.231,32.184,39.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,12.503,15.524,-9.639,8.0707,6.3772,27.547,19.797,4.1547,11.263,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,10.348,21.989,21.359,13.16,0,0,0,0,0,0,0,0,0,3.3328,-5.1456,10.958,4.4923,0.66638,4.6714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,-10.491,3.1603,23.212,13.025,0.37945,1.2791,17.115,29.772,0,0,0,0,0,0,0,4.2388,8.4696,12.76,0.44826,8.6226,13.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,6.961,17.223,6.5007,4.5308,26.036,16.312,1.3496,5.1735,22.557,0,0,0,0,0,0,0,0.6733,5.2801,11.206,14.133,2.0494,20.546,10.348,17.306,10.192,0,0,0,0,0,0,0,0,0,0,4.2388,8.4696,12.76,4.7867,2.8985,4.6679,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1447,9.9125,14.562,17.163,6.6553,-0.48004,-0.69858,18.183,22.325,22.204,25.544,0,0,0,0,0,0,0,0,7.5669,2.3673,3.4871,4.7867,6.3187,8.1465,10.348,13.025,0.37945,26.231,32.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J
0,-3.9572,8.3756,4.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,5.0162,3.1603,23.212,-0.025737,-1.622,26.231,24.928,29.772,0,0,0,0,0,0,0,3.3328,7.0268,0.64318,13.553,16.156,7.7635,9.915,0.67308,-0.67229,25.178,-1.5984,29.222,36.482,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,10.348,-0.025737,21.359,13.16,0,0,0,0,0,0,0,0,0,3.281,8.3756,3.2306,0.77359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,1.8524,22.307,-0.69858,18.183,0,0,0,0,0,0,0,0,0,0,0,3.3328,-5.1456,10.958,4.4923,7.998,4.6714,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,8.4696,-8.0537,15.358,-0.17923,-5.1221,6.1195,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,12.503,2.2465,3.3313,9.915,12.538,1.1624,13.113,17.057,29.222,0,0,0,0,0,0,0,4.2388,10.156,0.5917,2.4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,12.75,3.9217,1.8524,8.5294,-0.69858,18.183,10.226,0,0,0,0,0,0,0,0,0,0,4.2388,8.4696,12.76,0.12294,3.4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,8.4696,0.12114,5.0812,9.2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J
0,3.3328,1.682,0.64318,0.77359,2.9894,10.336,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3328,7.0268,0.64318,13.553,16.156,7.7635,0.52186,16.43,10.157,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,0.38216,15.358,0.24357,11.04,13.905,7.9071,18.996,21.515,0,0,0,0,0,0,0,0,0,0.54215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,-8.0537,1.1375,6.3187,11.745,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3328,0.054705,3.2306,6.0291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.4813,2.3673,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,1.4019,6.1749,14.133,5.0162,3.1603,23.212,13.025,0.37945,27.489,32.184,22.557,0,0,0,0,0,0,0,3.3328,7.0268,-6.3867,1.1375,6.3187,8.1465,-0.08836,-0.025737,21.359,0,0,0,0,0,0,0,0,0,0,4.2388,-1.548,-8.0537,15.358,-0.17923,11.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,0.14261,-8.7261,4.2784,4.6791,12.538,1.1624,26.34,31.05,29.222,0,0,0,0,0,0,0,0.6733,8.4696,11.206,1.1375,6.3187,0.037939,-5.3989,17.306,10.226,13.206,0,0,0,0,0,0,0,0,0,0.6733,1.4019,6.1749,6.961,17.223,4.2257,23.212,13.025,0.37945,1.2791,17.115,29.772,0,0,0,0,0,0,0,-1.1097,11.936,0.3656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28,-0.54561,0.3656,2.4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68788,6.0851,12.75,0.9106,19.736,8.5294,-6.5401,7.9295,0,0,0,0,0,0,0,0,0,0,0,5.947,10.156,0.5917,2.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J
