0,-0.66316,0.35486,3.2306,6.0291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,14.133,-10.491,3.1603,4.5308,26.036,16.312,1.3496,32.184,22.557,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,12.503,15.524,6.3006,4.6791,24.366,15.768,2.2114,16.165,11.263,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,23.212,-0.025737,-1.622,26.231,17.115,29.772,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,0.14261,-8.7261,6.3006,4.6791,24.366,15.768,19.797,4.1547,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,14.133,2.0494,3.1603,10.782,-0.72455,22.325,13.206,0,0,0,0,0,0,0,0,0,-3.9572,0.054705,10.958,0.77359,3.5059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,-12.255,2.9892,24.931,-0.72455,-2.5718,13.206,0,0,0,0,0,0,0,0,0,5.947,-0.24545,0.5917,6.5797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,-0.24545,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.947,2.5897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64416,3.6702,4.766,10.874,13.824,-7.8466,4.6791,24.366,15.768,2.2114,31.05,22.488,36.482,0,0,0,0,0,0,0.65873,1.3726,5.4705,12.503,-8.7261,3.3313,21.492,12.538,15.768,2.2114,5.9684,38.463,30.293,0,0,0,0,0,0,3.3328,7.0268,-6.3867,1.3643,2.2465,7.7635,13.116,7.8848,0,0,0,0,0,0,0,0,0,0,0,0.64416,3.6702,8.1204,-7.6086,2.2465,18.785,9.915,0.67308,1.1624,25.178,17.057,22.488,36.482,0,0,0,0,0,B
0,4.614,2.1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,-6.7459,0.38216,15.358,6.3187,4.0315,13.905,7.9071,10.192,13.16,24.928,29.772,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,6.356,15.524,3.3313,4.6791,24.366,15.768,19.797,4.1547,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,8.1465,-0.08836,17.306,18.996,21.515,24.928,0,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,6.356,15.524,3.3313,21.492,24.366,1.1624,26.34,31.05,22.488,36.482,0,0,0,0,0,0,5.8289,8.3756,10.958,13.553,16.156,7.7635,9.915,12.538,15.768,19.797,4.1547,7.5278,48.255,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,-10.491,3.1603,23.212,-0.025737,9.3843,26.231,17.115,29.772,0,0,0,0,0,0,0,0.64416,3.6702,5.4705,6.356,15.524,18.714,-10.231,6.3772,27.547,19.797,4.1547,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,2.0494,20.546,10.348,-0.025737,0.37945,13.16,17.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76473,10.156,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,22.307,-0.69858,-4.8384,10.226,0,0,0,0,0,0,0,0,0,0,3.3328,4.4752,9.6635,4.4923,3.5059,12.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,17.946,-0.48004,14.694,17.89,0,0,0,0,0,0,0,0,0,0,B
0,4.614,0.054705,3.2306,0.77359,7.998,12.947,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3328,7.0268,10.958,0.77359,7.998,4.6714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,17.946,0.037939,14.694,7.9295,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,-6.3867,13.553,5.9821,-5.2696,6.1003,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,3.7722,19.736,19.314,14.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4269,0.35486,9.1563,4.1978,-5.8444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3328,-5.1456,10.958,0.77359,7.998,4.6714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,12.503,2.2465,3.3313,21.492,0.67308,-0.67229,2.1463,17.057,0,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,15.358,6.3187,8.1465,-0.08836,-0.025737,-1.622,26.231,0,0,0,0,0,0,0,0,0,0.6733,5.2801,-8.0537,15.358,6.3187,0.037939,13.905,7.9071,18.996,21.515,24.928,0,0,0,0,0,0,0,0,5.947,8.4696,0.38216,15.358,17.946,20.546,23.212,13.025,0.37945,26.231,0,0,0,0,0,0,0,0,0,0.6733,5.2801,0.38216,15.358,0.24357,11.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,-3.9572,8.3756,0.8178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,-6.3867,1.3643,16.156,7.7635,13.116,16.185,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,6.356,15.524,18.714,-10.231,6.3772,27.547,19.797,16.165,38.463,30.293,0,0,0,0,0,0,-2.4331,0.35486,9.1563,4.4923,5.9821,7.7635,0.52186,0.67308,1.1624,26.34,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,10.348,-0.025737,9.3843,26.231,17.115,29.772,0,0,0,0,0,0,0,4.614,7.0268,3.1416,1.3643,5.9821,4.1058,5.4822,-2.7552,20.394,25.178,31.05,38.463,6.8606,0,0,0,0,0,0,3.3328,7.0268,0.64318,1.3643,16.156,7.7635,0.52186,0.67308,20.394,13.113,17.057,29.222,36.482,0,0,0,0,0,0,3.281,-3.5454,0.9042,1.5912,5.6455,7.3805,1.1321,1.3719,1.9454,3.0732,16.176,11.996,46.978,0,0,0,0,0,0,3.281,0.35486,0.38216,1.1375,2.0494,22.307,24.931,13.513,-0.40352,12.259,33.319,0,0,0,0,0,0,0,0,5.8289,2.3673,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,2.0494,20.546,-0.08836,-3.7968,21.359,13.16,0,0,0,0,0,0,0,0,0,0.99888,0.6273,4.8474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,1.4019,6.1749,14.133,17.223,-11.431,4.5308,-0.025737,21.359,13.16,0,0,0,0,0,0,0,0,0,0.6733,8.4696,3.6189,0.12294,9.2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3828,0.6273,4.8474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,0.12114,5.0812,-0.17923,4.6643,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5747,2.5897,3.7436,0.12294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,-3.9572,2.1449,1.7168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,2.0494,20.546,-0.08836,-0.025737,21.359,13.16,24.928,0,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,6.356,15.524,-9.639,4.6791,6.3772,15.768,2.2114,30.319,38.463,0,0,0,0,0,0,0,0.6733,8.4696,-8.0537,1.1375,17.946,8.1465,19.836,7.9071,10.192,13.16,24.928,0,0,0,0,0,0,0,0,0.64416,1.3726,5.4705,6.356,15.524,3.3313,21.492,12.538,15.768,2.2114,5.9684,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,8.1465,-0.08836,18.183,10.226,0,0,0,0,0,0,0,0,0,0,-0.4198,2.1449,1.7168,10.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,-0.08836,-4.8384,10.226,0,0,0,0,0,0,0,0,0,0,1.3828,0.6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,-10.491,20.546,-0.69858,18.183,10.226,22.204,25.544,0,0,0,0,0,0,0,0,0.64416,4.4752,5.4705,6.356,15.524,18.714,-10.231,6.3772,15.768,2.2114,4.1547,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,0.24357,11.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54215,2.9455,4.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,2.4269,7.0268,0.64318,4.4923,7.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,12.503,-8.7261,3.3313,21.492,13.025,0.37945,26.231,17.115,0,0,0,0,0,0,0,0,0.64416,-0.42669,-4.7197,1.3643,2.2465,18.785,9.915,20.686,10.157,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,10.348,-0.025737,-1.622,26.231,17.115,29.772,0,0,0,0,0,0,0,0.64416,1.3726,5.4705,12.503,2.2465,3.3313,21.492,24.366,15.768,2.2114,5.9684,22.488,36.482,0,0,0,0,0,0,4.2388,8.4696,0.38216,4.7867,-7.1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4198,8.3756,1.7168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,17.946,-0.48004,14.694,0,0,0,0,0,0,0,0,0,0,0,0,5.8289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,0.38216,4.7867,-8.5502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,-6.7459,12.76,-7.4757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,12.503,4.8425,3.3313,4.6791,24.366,15.768,2.2114,4.1547,38.463,30.293,0,0,0,0,0,0,0.65873,7.0268,-6.3867,13.553,5.9821,7.7635,-0.08836,17.306,21.359,13.16,24.928,29.772,0,0,0,0,0,0,0,-1.3022,8.3756,4.8474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,9.6635,-7.6086,2.0494,20.546,-0.08836,17.306,18.996,21.515,0,0,0,0,0,0,0,0,B
0,3.3328,7.0268,0.64318,13.553,5.9821,-5.2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64416,3.6702,8.1204,1.3643,16.156,18.785,21.492,12.538,15.768,2.2114,30.319,38.463,30.293,0,0,0,0,0,0,0.65873,1.3726,5.4705,6.356,-8.7261,3.3313,4.6791,24.366,1.1624,2.2114,31.05,22.488,36.482,0,0,0,0,0,0,0.64416,3.6702,8.1204,-5.8863,2.4436,3.5024,19.772,12.05,1.9454,3.0135,31.05,22.488,0,0,0,0,0,0,0,0.64416,1.3433,4.766,5.7509,13.824,3.3313,4.6791,24.366,27.547,19.797,4.1547,38.463,36.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.614,2.1449,0.8178,2.5374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,3.9217,1.8524,8.5294,-6.5401,18.183,0,0,0,0,0,0,0,0,0,0,0,4.614,0.7529,4.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,-8.0537,0.9106,6.6553,-7.7619,6.1195,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,1.4019,6.1749,14.133,17.223,6.5007,4.5308,26.036,16.312,12.28,5.1735,22.557,0,0,0,0,0,0,0,0.6733,5.2801,-8.0537,1.1375,17.946,8.1465,-5.3989,17.306,10.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,4.614,8.3756,4.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3328,7.0268,0.64318,1.3643,16.156,0.55592,-4.2576,16.185,0,0,0,0,0,0,0,0,0,0,0,0.65873,1.3726,5.4705,6.356,15.524,-9.639,4.6791,24.366,27.547,19.797,4.1547,38.463,30.293,0,0,0,0,0,0,2.4269,3.6702,8.1204,10.874,2.2465,3.3313,21.492,24.366,15.768,2.2114,4.1547,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,3.1603,23.212,13.025,0.37945,26.231,17.115,29.772,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,2.0494,20.546,-0.08836,-3.7968,10.192,21.515,0,0,0,0,0,0,0,0,0,4.2388,5.2801,6.1749,6.961,2.0494,8.1465,-0.08836,7.9071,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,12.503,15.524,3.3313,4.6791,12.538,1.1624,12.301,5.9684,38.463,36.482,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,2.0494,8.1465,6.1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28,2.5897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,6.1749,14.133,2.0494,20.546,23.212,-0.025737,22.325,13.206,0,0,0,0,0,0,0,0,0,2.4269,7.0268,9.6635,12.503,-8.7261,6.3006,4.6791,6.3772,15.768,2.2114,31.05,0,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,4.7867,2.8985,11.04,6.1099,17.038,0,0,0,0,0,0,0,0,0,0,0,0.99888,2.1449,3.2306,0.77359,0.66638,10.336,0,0,0,0,0,0,0,0,0,0,0,0,B
0,4.614,8.3756,4.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,3.1603,23.212,13.025,0.37945,1.2791,32.184,22.557,0,0,0,0,0,0,0,0.64416,1.3433,4.766,12.503,15.524,-9.639,4.6791,6.3772,27.547,2.2114,30.319,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,14.133,-10.491,3.1603,23.212,13.025,-1.622,26.231,24.928,0,0,0,0,0,0,0,0,0.64416,3.6702,4.766,12.503,15.524,6.3006,4.6791,6.3772,27.547,19.797,4.1547,38.463,30.293,0,0,0,0,0,0,0.64416,1.3726,5.4705,6.356,15.524,-9.639,4.6791,24.366,15.768,2.2114,5.9684,38.463,30.293,0,0,0,0,0,0,0.6733,5.2801,11.206,3.7722,2.0494,20.546,10.348,-0.025737,-1.622,13.16,17.115,22.557,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,6.356,-8.7261,3.3313,21.492,12.538,15.768,2.2114,31.05,22.488,36.482,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,20.546,10.348,-0.025737,21.359,13.16,25.544,0,0,0,0,0,0,0,0,0.54215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,8.4696,0.38216,4.7867,8.6226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54215,2.9455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,-6.7459,12.76,-7.4757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,3.7722,19.736,8.5294,-0.69858,18.183,10.226,0,0,0,0,0,0,0,0,0,0,3.3328,4.4752,9.6635,12.503,-8.7261,3.3313,9.915,0.67308,20.394,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,1.1375,2.0494,8.1465,-5.3989,17.306,0,0,0,0,0,0,0,0,0,0,0,0.99888,0.50169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B
0,-0.4198,2.1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65873,7.0268,9.6635,-7.6086,2.2465,3.3313,21.492,12.538,1.1624,2.1463,31.05,38.463,30.293,0,0,0,0,0,0,3.281,7.0268,0.64318,1.3643,2.2465,18.785,21.492,24.366,15.768,19.797,4.1547,21.51,48.255,0,0,0,0,0,0,3.281,5.5839,9.6635,1.3643,2.2465,3.3313,21.492,24.366,27.547,19.797,4.1547,7.5278,48.255,0,0,0,0,0,0,-1.3022,7.0268,-6.3867,1.3643,2.2465,18.785,21.492,24.366,15.768,2.2114,5.9684,38.463,48.255,0,0,0,0,0,0,2.4269,4.4752,0.64318,13.553,0.66638,4.6714,14.476,16.185,0,0,0,0,0,0,0,0,0,0,0,0.65873,7.0268,9.6635,1.3643,16.156,0.55592,-4.2576,7.8848,0,0,0,0,0,0,0,0,0,0,0,0.65873,4.4752,5.4705,12.503,-8.7261,3.3313,4.6791,24.366,27.547,31.254,4.1547,11.263,30.293,0,0,0,0,0,0,0.64416,3.6702,8.1204,-5.8863,2.4436,17.025,9.915,0.67308,-0.67229,13.113,24.312,29.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3328,-5.1456,3.2306,0.77359,7.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388,8.4696,0.38216,-7.4757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3828,0.6273,4.8474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6733,5.2801,11.206,-9.331,2.0494,8.5294,-6.5401,18.183,19.765,0,0,0,0,0,0,0,0,0,B
