0,1.6128,4.5255,2.467,6.1723,2.7109,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,0,1.6128,5.2299,11.522,4.7427,4.6214,10.913,9.0331,22.721,16.102,-0.060292,0,0,0,0,0,0,0,0,0,1.6128,4.5255,9.8929,5.3582,4.7924,19.484,13.387,24.344,27.115,20.938,-0.060292,0,0,0,0,0,0,0,0,1.6128,4.5255,5.7948,14.687,4.6214,21.204,24.519,17.55,6.0619,33.122,42.378,37.145,57.166,0,0,0,0,0,0,1.6128,4.5255,5.7948,4.7004,16.383,10.48,3.8948,2.6049,16.055,28.193,34.347,43.414,0,0,0,0,0,0,0,0.35359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4399,3.1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95391,1.7339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35359,3.951,5.4356,9.4859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.579,6.6388,4.351,7.1821,1.1569,-3.967,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,3.9726,3.504,18.143,2.5639,22.51,22.721,16.102,0,0,0,0,0,0,0,0,0,0,1.6422,2.5896,6.3998,7.5343,8.705,21.732,11.816,10.992,14.488,38.197,13.652,36.145,70.515,76.665,174.06,0,0,0,0,1.6128,4.5255,5.7948,12.988,18.081,-6.994,8.3297,10.992,32.684,28.137,13.652,26.503,70.515,76.665,0,0,0,0,0,4.4399,7.8181,9.8146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,1.6128,2.5453,9.8929,-4.3336,4.7924,10.48,13.387,5.0557,6.8695,26.961,63.814,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,1.999,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,9.8929,5.3582,4.7924,19.484,13.387,23.12,16.008,0,0,0,0,0,0,0,0,0,0,6.8944,3.438,4.8467,8.8614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6715,11.67,4.4211,18.809,9.2654,1.3435,19.13,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,7.0194,6.4076,22.849,17.005,6.9237,11.439,41.168,37.067,0,0,0,0,0,0,0,3.1641,4.5255,9.8929,-4.3336,7.0194,6.2886,8.3297,28.259,22.182,8.9703,39.824,53.91,51.85,0,0,0,0,0,0,1.6128,4.5255,6.3998,14.687,18.081,21.732,-6.7384,10.992,14.488,38.197,36.012,21.246,64.143,97.159,145.8,-0.060292,0,0,0,1.6128,4.5255,5.7948,12.988,4.7924,6.4076,22.849,17.005,6.9237,11.439,41.168,42.431,-0.060292,0,0,0,0,0,0,1.6128,4.5255,9.8929,-4.3336,4.7924,6.4076,22.849,17.005,6.9237,11.439,27.475,42.431,-0.060292,0,0,0,0,0,0,1.6128,7.0413,9.8929,-4.3336,4.7924,6.4076,8.3297,28.259,22.182,8.9703,39.824,53.91,51.85,-0.060292,0,0,0,0,0,4.4399,8.5843,11.522,4.7427,4.6214,6.2593,8.3297,10.992,32.684,38.197,45.452,55.589,62.863,56.855,152.91,0,0,0,0,1.6422,5.2299,-5.2373,3.3069,18.143,10.913,3.196,2.6049,16.055,20.88,27.544,0,0,0,0,0,0,0,0,1.6422,5.2299,11.522,-6.0982,4.6214,21.204,13.874,4.2728,28.18,33.797,27.613,43.414,57.607,0,0,0,0,0,0,1.6422,5.2299,6.3998,14.687,18.081,21.732,-6.7384,15.014,14.488,19.191,45.452,21.246,50.754,97.159,145.8,0,0,0,0,1.6128,4.5255,5.7948,7.0268,16.329,-5.189,8.4581,11.103,31.126,36.696,35.292,22.303,41.578,95.783,145.89,0,0,0,0,3.1641,1.6291,10.593,12.18,5.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,1.6128,7.0413,3.9726,13.439,2.7109,12.97,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,4.7924,6.4076,22.849,17.005,6.9237,20.822,0,0,0,0,0,0,0,0,0,1.6128,4.5255,3.9726,3.504,16.383,3.1742,21.208,21.756,16.055,0,0,0,0,0,0,0,0,0,0,1.6128,5.2299,11.522,-6.0982,4.6214,21.204,24.519,4.2728,27.115,20.88,0,0,0,0,0,0,0,0,0,1.6128,4.5255,5.7948,14.687,18.081,-6.994,8.3297,10.992,32.684,38.197,13.652,49.427,70.515,76.665,0,0,0,0,0,-1.6463,3.1816,10.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,-4.9353,-6.994,8.3297,10.992,32.684,28.137,13.652,26.503,70.515,76.665,0,0,0,0,0,1.6422,2.5896,3.674,7.5343,8.705,10.007,25.71,-5.7631,14.488,38.197,36.012,21.246,64.143,97.159,145.8,0,0,0,0,1.6128,4.5255,-3.515,3.504,16.383,3.1742,17.377,12.484,16.102,28.193,0,0,0,0,0,0,0,0,0,2.8218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1641,2.7938,10.593,-3.6281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2214,1.5078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,7.0413,2.2401,6.5089,-2.9044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6422,2.5896,6.3998,14.687,18.081,6.2886,8.3297,28.259,32.684,28.137,13.652,26.503,51.85,0,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,5.5027,6.4076,22.849,4.2728,28.18,33.797,27.544,0,0,0,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,-4.9353,6.4076,8.4581,26.644,21.579,9.9047,17.853,52.633,51.763,0,0,0,0,0,0,1.6128,4.5255,9.8929,12.988,7.2195,6.2593,8.3297,10.992,32.684,38.197,36.012,21.246,40.938,97.159,145.8,0,0,0,NaN
0,1.6128,4.5255,2.467,13.439,8.1165,12.97,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,3.1641,7.8181,2.0732,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3257,11.422,5.1412,1.5297,1.6749,1.9537,22.51,1.6551,28.167,28.193,0,0,0,0,0,0,0,0,0,1.7301,7.3432,8.2151,19.787,4.1082,5.8143,15.337,1.9239,16.195,29.425,0,0,0,0,0,0,0,0,0,4.4399,9.6201,4.8467,6.5089,8.4995,2.5639,9.6865,-0.060292,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,9.8929,3.504,16.383,10.48,3.8948,20.791,16.008,26.961,-0.060292,0,0,0,0,0,0,0,0,1.6128,2.5453,3.6141,4.8695,6.3758,9.687,11.339,13.431,33.497,19.274,44.005,46.104,35.067,66.026,145.89,323.79,-0.060292,0,0,3.1641,4.5255,9.8929,13.439,8.1165,12.97,9.7089,12.484,23.814,28.193,0,0,0,0,0,0,0,0,0,5.1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,-3.515,4.7004,4.7924,19.484,3.8948,23.12,26.063,0,0,0,0,0,0,0,0,0,0,0.35359,11.422,5.1412,1.5297,-4.1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6422,5.2299,-5.2373,3.1098,8.8825,1.9537,18.254,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,9.8929,4.7004,4.7924,19.484,3.8948,23.12,16.008,26.961,-0.060292,0,0,0,0,0,0,0,0,1.6128,4.5255,11.522,-6.0982,4.6214,6.2593,24.519,17.55,6.0619,33.122,42.378,37.145,57.166,-0.060292,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,7.0194,6.4076,22.849,28.259,22.182,8.9703,26.636,37.145,57.166,-0.060292,0,0,0,0,0,1.6128,7.0413,3.9726,3.1098,19.904,22.924,14.362,3.4898,29.329,20.938,34.347,-0.060292,0,0,0,0,0,0,NaN
0,1.6128,2.5453,9.8929,3.504,16.383,3.1742,3.8948,20.791,22.435,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,1.6128,7.0413,3.9726,3.504,16.383,10.48,19.905,20.791,16.008,-0.060292,0,0,0,0,0,0,0,0,0,0.95391,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6715,10.127,4.2115,17.019,8.8825,1.9537,-0.93106,22.721,16.102,20.938,27.613,43.905,58.049,0,0,0,0,0,0,3.9691,11.67,1.7864,18.809,21.665,24.644,27.86,31.491,35.801,29.462,37.453,19.132,73.179,0,0,0,0,0,0,1.6128,7.0413,3.9726,3.504,16.383,3.1742,1.1522,12.415,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,16.329,-5.189,8.4581,26.644,31.126,27.474,14.652,27.184,69.183,76.57,0,0,0,0,0,1.6128,2.5896,6.3998,7.5343,8.705,21.732,-6.7384,8.9304,14.488,38.197,36.012,21.246,50.754,97.159,145.8,-0.060292,0,0,0,1.6128,4.5255,5.7948,3.504,16.383,10.48,13.387,5.0557,16.008,28.193,-0.060292,0,0,0,0,0,0,0,0,4.4399,3.1281,2.467,13.439,2.7109,6.9731,0.11058,21.756,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,9.8929,5.3582,4.7924,19.484,13.387,5.0557,27.031,32.662,27.475,42.431,-0.060292,0,0,0,0,0,0,3.9691,5.2299,11.522,-6.0982,4.6214,6.2593,24.519,17.55,6.0619,33.122,42.378,53.91,70.515,0,0,0,0,0,0,1.6128,4.5255,3.9325,3.504,18.143,2.5639,21.208,21.756,16.102,28.193,0,0,0,0,0,0,0,0,0,3.1641,1.6291,10.593,6.1723,2.7109,7.5129,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,5.1143,3.438,4.8467,8.2368,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1641,3.1281,2.467,13.439,2.7109,12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35359,13.224,5.4356,7.1821,1.1569,1.3435,1.7984,0,0,0,0,0,0,0,0,0,0,0,NaN
0,1.6128,2.5453,-3.515,3.504,16.383,10.48,3.8948,23.12,6.8695,32.662,63.814,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,1.6128,7.0413,3.9325,13.439,16.383,7.0322,16.5,0,0,0,0,0,0,0,0,0,0,0,0,4.4399,7.8181,-2.4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6422,5.2299,-5.2373,3.3069,8.8825,1.9537,18.254,12.519,24.504,0,0,0,0,0,0,0,0,0,0,1.6422,5.2299,7.0049,16.387,4.4503,11.347,14.362,3.4898,16.102,28.193,0,0,0,0,0,0,0,0,0,1.6128,4.5255,9.8929,4.7004,18.143,11.347,1.7984,0.70534,16.148,28.809,0,0,0,0,0,0,0,0,0,3.1641,-2.5888,2.467,6.1723,2.7109,7.5129,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,5.7948,14.687,-6.7276,6.144,8.2013,29.875,4.3384,35.278,44.797,37.303,0,0,0,0,0,0,0,3.1641,7.8181,4.5523,2.3753,5.7975,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1641,7.0413,-3.515,4.7427,4.6214,21.204,13.874,4.2728,6.0023,10.644,42.378,37.145,0,0,0,0,0,0,0,4.4399,-2.5888,3.9325,3.504,16.383,19.484,13.874,4.2728,15.311,10.644,42.378,0,0,0,0,0,0,0,0,1.6128,4.5255,9.8929,12.988,-4.9353,6.2593,24.519,17.55,6.0619,10.644,27.544,43.414,57.607,0,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,4.7924,6.4076,8.4581,26.644,31.126,27.474,14.652,36.138,69.183,76.57,0,0,0,0,0,1.6128,4.5255,9.8929,3.504,16.383,10.913,3.196,12.484,23.814,0,0,0,0,0,0,0,0,0,0,1.6422,2.5896,3.674,7.5343,8.705,21.732,-6.7384,8.9304,14.488,38.197,36.012,21.246,40.938,97.159,174.06,0,0,0,0,1.6128,2.5453,5.7948,12.988,16.329,-6.994,8.3297,10.992,32.684,28.137,13.652,26.503,70.515,76.665,0,0,0,0,0,4.4399,7.8181,2.9369,12.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,1.6128,2.5453,9.8929,3.504,16.383,10.48,3.8948,11.809,6.8695,32.662,43.864,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,4.4399,-2.5888,2.467,6.1723,-1.6583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,-3.515,4.7004,4.7924,19.484,13.387,11.809,26.063,20.822,0,0,0,0,0,0,0,0,0,4.7741,-5.9228,2.0133,6.8455,1.6749,6.914,18.254,0,0,0,0,0,0,0,0,0,0,0,0,1.6715,5.9344,7.0049,16.387,-8.52,6.111,8.2013,29.875,23.39,20.036,15.654,37.303,0,0,0,0,0,0,0,1.6422,5.2299,6.3998,7.5343,18.081,21.732,8.3297,28.259,22.182,8.9703,26.636,37.145,0,0,0,0,0,0,0,3.1641,1.6291,10.593,6.1723,2.7109,7.5129,9.7312,-0.060292,0,0,0,0,0,0,0,0,0,0,0,4.4399,1.3681,12.398,15.229,18.143,21.204,13.874,17.55,22.182,8.9703,26.636,53.91,70.515,76.665,174.06,-0.060292,0,0,0,1.6128,4.5255,5.7948,12.988,5.5027,6.4076,22.849,26.644,32.684,8.9703,17.12,37.145,57.607,0,0,0,0,0,0,4.4399,-2.5888,3.9726,4.7004,4.7924,19.484,22.849,17.005,6.9237,20.068,17.853,52.633,0,0,0,0,0,0,0,4.4399,7.0413,-3.515,5.3582,4.7924,6.4076,22.849,17.005,6.9237,20.068,17.853,52.633,0,0,0,0,0,0,0,1.6422,5.2299,11.522,-6.0982,4.6214,21.204,13.874,4.2728,6.0023,33.797,42.378,37.145,51.85,81.583,0,0,0,0,0,5.8828,8.5843,2.2401,3.3069,18.143,21.204,24.519,17.55,22.182,8.9703,13.652,53.91,70.515,0,0,0,0,0,0,1.6128,4.5255,5.7948,3.504,16.383,19.484,13.387,5.0557,26.063,20.822,-0.060292,0,0,0,0,0,0,0,0,1.6128,2.5896,6.3998,7.5343,18.081,21.732,-6.7384,10.992,14.488,38.197,36.012,21.246,50.754,97.159,145.8,-0.060292,0,0,0,1.6128,2.5453,5.7948,7.0268,16.329,6.4076,8.4581,26.644,31.126,27.474,14.652,22.303,69.183,76.57,172.49,0,0,0,0,1.6128,-2.5888,2.467,6.1723,-1.6583,7.5225,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,1.6128,4.5255,3.9726,3.504,8.1165,-0.54319,16.5,19.018,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,3.1641,7.0413,9.8929,5.3582,5.5027,6.4076,22.849,17.005,6.9237,32.043,41.168,0,0,0,0,0,0,0,0,2.2327,7.8181,2.9369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6422,5.2299,11.522,-6.0982,4.6214,21.204,13.874,4.2728,27.115,20.938,34.347,43.414,0,0,0,0,0,0,0,1.6422,5.2299,13.152,16.387,19.833,9.5026,8.2013,10.881,34.242,39.698,36.733,20.189,40.298,76.76,0,0,0,0,0,1.6128,4.5255,3.9726,3.504,16.383,3.1742,1.1522,12.415,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,-4.9353,6.4076,8.4581,26.644,21.579,9.9047,17.853,52.633,51.763,81.181,0,0,0,0,0,1.6128,2.5896,6.3998,7.5343,8.705,21.732,-6.7384,15.014,14.488,38.197,36.012,21.246,50.754,97.159,145.8,-0.060292,0,0,0,1.6128,4.5255,9.8929,3.504,16.383,10.48,3.8948,20.791,16.008,28.193,-0.060292,0,0,0,0,0,0,0,0,0.95391,9.6201,1.7479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,9.8929,5.3582,4.7924,19.484,22.849,5.0557,27.031,32.662,27.475,0,0,0,0,0,0,0,0,5.8828,1.3681,2.2401,15.229,2.1929,1.9537,18.254,0,0,0,0,0,0,0,0,0,0,0,0,1.6715,2.634,7.0049,16.387,4.4503,22.924,14.362,3.4898,28.167,20.938,0,0,0,0,0,0,0,0,0,1.6128,4.5255,9.8929,12.988,7.0194,6.4076,22.849,17.005,15.332,32.662,27.475,-0.060292,0,0,0,0,0,0,0,1.6128,4.5255,9.8929,-6.0982,7.2195,6.2593,8.3297,28.259,22.182,8.9703,39.824,53.91,51.85,-0.060292,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,16.329,9.0455,8.4581,11.103,31.126,27.474,14.652,27.184,69.183,76.57,0,0,0,0,0,1.6128,4.5255,5.7948,-4.3336,4.7924,19.484,13.874,3.4898,5.1351,20.938,34.347,0,0,0,0,0,0,0,NaN
0,1.6128,4.5255,2.467,13.439,8.1165,7.0322,16.5,19.018,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7741,10.127,2.0133,6.8455,17.51,14.548,9.7089,20.555,0,0,0,0,0,0,0,0,0,0,0,0.35359,11.422,14.202,7.1821,5.1505,15.337,19.13,23.687,29.219,0,0,0,0,0,0,0,0,0,0,3.1641,1.3681,14.202,1.5297,5.7904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,9.8929,-4.3336,4.7924,6.4076,22.849,17.005,6.0619,33.122,42.378,37.145,0,0,0,0,0,0,0,1.6128,2.5896,6.3998,7.5343,8.705,21.732,-6.7384,8.9304,14.488,38.197,13.652,36.145,64.143,97.159,145.8,0,0,0,0,1.6128,4.5255,9.8929,12.988,-4.9353,6.2593,13.874,4.2728,28.167,28.193,34.347,0,0,0,0,0,0,0,0,5.8828,1.3681,12.398,6.5089,2.1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,-3.515,4.7004,4.7924,19.484,3.8948,23.12,26.063,20.822,0,0,0,0,0,0,0,0,0,5.8828,1.3681,12.398,6.5089,2.1929,7.5322,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6422,5.2299,7.0049,16.387,-8.52,6.111,8.2013,18.095,5.2002,9.8496,27.613,0,0,0,0,0,0,0,0,1.6128,4.5255,-3.515,3.504,16.383,10.48,9.1235,20.791,16.055,0,0,0,0,0,0,0,0,0,0,3.1641,5.2299,11.522,-6.0982,4.6214,6.2593,24.519,17.55,28.18,20.938,0,0,0,0,0,0,0,0,0,1.6128,2.5453,5.7948,7.0268,8.2927,19.946,11.557,11.103,31.126,27.474,35.292,22.303,41.578,76.57,0,0,0,0,0,1.6128,7.0413,2.2401,3.3069,19.904,11.347,2.4972,22.721,16.102,0,0,0,0,0,0,0,0,0,NaN
0,1.6128,7.0413,2.467,13.439,5.3732,7.5129,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,3.1641,7.0413,9.8929,14.687,-6.7276,6.2593,8.3297,28.259,32.684,28.137,13.652,26.503,70.515,0,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,7.0194,6.4076,22.849,17.005,6.9237,11.439,41.168,37.067,0,0,0,0,0,0,0,4.4399,7.0413,9.8929,4.7004,4.7924,6.4076,8.4581,26.644,31.126,36.696,35.292,22.303,41.578,95.783,0,0,0,0,0,4.4399,7.0413,-3.515,3.504,4.7924,19.484,22.849,26.644,21.579,9.9047,14.652,27.184,69.183,0,0,0,0,0,0,1.6128,4.5255,5.7948,-4.3336,4.7924,6.4076,22.849,17.005,6.9237,11.439,27.475,42.431,-0.060292,0,0,0,0,0,0,1.6128,4.5255,5.7948,7.5343,18.081,21.732,8.3297,10.992,32.684,28.137,13.652,26.503,70.515,76.665,-0.060292,0,0,0,0,3.1641,5.2299,11.522,3.3069,4.6214,6.2593,24.519,17.55,6.0619,8.9703,26.636,53.91,57.166,-0.060292,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,7.0194,19.484,22.849,17.005,6.9237,33.797,27.544,37.145,-0.060292,0,0,0,0,0,0,0.65375,1.5078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,7.0413,3.9726,3.504,16.383,3.1742,19.905,12.415,0,0,0,0,0,0,0,0,0,0,0,0.95391,3.6945,13.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6422,8.5843,-5.2373,3.3069,8.4995,13.759,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6128,4.5255,9.8929,5.3582,4.7924,6.4076,22.849,17.005,6.9237,11.439,41.168,42.431,-0.060292,0,0,0,0,0,0,1.6128,4.5255,5.7948,12.988,-6.7276,9.274,8.3297,10.992,32.684,28.137,13.652,49.427,40.938,76.665,174.06,-0.060292,0,0,0,1.6128,2.5453,5.7948,7.0268,16.329,19.946,8.4581,11.103,31.126,27.474,14.652,27.184,69.183,81.181,0,0,0,0,0,1.6128,4.5255,-3.515,3.504,16.383,10.48,2.4972,3.4898,15.29,34.931,27.613,43.414,0,0,0,0,0,0,NaN
