0,1.1944,0.28886,1.5585,4.9636,1.1443,5.5083,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,13.479,-8.2942,-8.9986,5.7759,25.001,17.998,3.5365,9.9456,27.442,-0.060292,0,0,0,0,0,0,1.1944,3.8761,4.8863,11.779,-6.5019,4.403,20.295,13.747,2.7394,27.688,36.413,33.71,0,0,0,0,0,0,0,2.7457,7.9349,10.614,-7.3068,-8.2942,4.2546,5.7759,25.001,28.5,22.703,6.4776,16.799,38.244,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,3.2258,17.48,11.32,1.0144,23.996,28.363,20.439,33.71,0,0,0,0,0,0,0,1.1944,4.5805,10.614,4.3233,3.0548,19.199,11.32,8.5185,1.818,30.632,27.722,0,0,0,0,0,0,0,0,1.1944,6.3918,3.9382,0.74385,9.1835,5.5179,7.1328,-0.060292,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,13.479,5.6529,4.2546,21.965,0.23146,25.145,30.632,27.722,0,0,0,0,0,0,0,0,4.0215,7.9349,3.2136,2.0983,14.482,11.754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5507,10.773,6.3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3556,10.773,6.3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,1.3927,14.763,4.1063,23.636,14.837,1.0159,29.497,20.439,33.71,0,0,0,0,0,0,0,1.1944,1.9402,5.4913,6.3256,16.514,4.2546,5.7759,25.001,17.998,3.5365,9.9456,44.206,38.244,61.351,0,0,0,0,0,1.1944,3.8761,4.8863,13.479,3.0548,19.199,11.32,1.0144,22.931,15.505,27.722,0,0,0,0,0,0,0,0,2.7457,3.8761,4.8863,11.779,-6.5019,4.403,20.295,23.385,17.998,3.5365,6.4776,5.5715,43.559,0,0,0,0,0,NaN
0,2.7457,-3.2382,9.6846,10.971,4.2309,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,0,1.1944,6.3918,-6.1458,2.0983,6.9329,4.9685,15.7,19.463,11.917,15.563,-0.060292,0,0,0,0,0,0,0,0,1.1944,3.8761,5.4913,13.479,16.514,4.2546,5.7759,25.001,28.5,22.703,6.4776,16.799,38.244,61.351,0,0,0,0,0,2.7457,3.8761,8.9844,11.779,14.763,4.284,5.7759,7.734,17.998,3.5365,9.9456,27.442,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,5.8181,-6.5019,4.403,20.295,13.747,2.7394,6.0055,20.37,33.218,0,0,0,0,0,0,0,2.7457,6.3918,1.5585,12.231,6.55,-2.5478,15.7,19.463,11.917,15.505,20.439,33.71,44.001,61.753,0,0,0,0,0,1.1944,3.8761,4.8863,11.779,14.763,-7.1936,5.9043,23.385,17.394,4.4709,10.679,42.93,38.156,61.351,-0.060292,0,0,0,0,4.0215,6.3918,8.9844,2.2953,3.2258,17.48,20.295,13.747,17.394,22.04,7.4773,11.542,56.909,0,0,0,0,0,0,4.0215,6.3918,1.5585,2.2953,14.816,17.48,10.833,13.747,1.8777,3.5365,19.461,45.482,-0.060292,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,3.8761,10.614,2.0983,6.9329,0.55933,7.1328,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,13.479,-10.087,4.1063,23.636,0.23146,25.145,29.497,20.439,33.71,-0.060292,0,0,0,0,0,0,1.2237,4.5805,-6.1458,2.0983,16.577,8.9088,0.64225,9.1913,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,4.3233,16.577,0.55933,-3.4848,19.463,11.917,0,0,0,0,0,0,0,0,0,NaN
0,1.1944,1.8958,-4.4235,2.2953,14.816,1.1696,17.352,17.532,18.251,21.527,-0.060292,-0.18922,-0.40344,0,0,0,0,0,0,1.1944,3.8761,10.614,2.0983,16.577,8.9088,0.64225,-0.65349,11.871,22.143,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,3.0548,19.199,11.32,1.0144,22.931,22.143,26.622,-0.060292,0,0,0,0,0,0,0,1.1944,1.8958,4.8863,11.779,-6.5019,17.48,1.3411,17.532,11.824,-0.060292,0,0,0,0,0,0,0,0,0,1.1944,3.8761,0.74402,-9.0714,2.8838,9.3422,6.4793,19.463,11.917,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,0.74402,11.779,5.6529,4.2546,21.965,1.0144,1.818,28.363,35.203,27.442,-0.060292,0,0,0,0,0,0,1.1944,0.28886,8.9844,4.1496,3.2258,17.48,10.833,1.7974,11.148,-0.39708,-0.060292,0,0,0,0,0,0,0,0,1.253,5.2849,6.0964,15.178,6.0531,3.958,25.306,15.381,0.15407,15.563,20.507,34.693,0,0,0,0,0,0,0,3.5507,9.4779,1.1048,1.9012,2.8838,20.919,11.808,14.837,1.0159,14.613,37.623,0,0,0,0,0,0,0,0,1.253,5.2849,1.1048,1.9012,18.338,9.3422,-0.056563,19.463,-4.3761,15.505,20.439,27.52,0,0,0,0,0,0,0,6.9072,9.4779,3.303,1.9012,18.338,20.919,23.636,26.617,30.058,23.366,29.558,10.485,58.24,0,0,0,0,0,0,1.1944,3.8761,8.9844,2.2953,14.816,17.48,10.833,1.0144,22.931,15.563,-0.060292,0,0,0,0,0,0,0,0,4.0215,1.0844,-6.2779,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,1.1944,1.8958,1.5585,12.231,1.1443,10.965,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,4.0215,6.3918,-4.4235,2.2953,3.2258,17.48,20.295,13.747,2.7394,28.363,-0.060292,0,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,1.3927,14.763,-7.1936,5.9043,7.845,26.941,22.04,7.4773,17.48,38.156,60.949,-0.060292,0,0,0,0,4.0215,6.3918,1.5585,12.231,16.577,19.199,21.965,25.001,17.998,22.703,28.838,11.542,56.909,0,0,0,0,0,0,1.2237,4.5805,10.614,-7.3068,3.0548,19.199,11.32,14.292,1.8777,5.2107,35.203,27.442,43.559,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,3.2258,8.4753,6.5245,-0.65349,22.931,28.363,36.413,27.52,0,0,0,0,0,0,0,1.1944,6.3918,10.614,13.479,16.514,4.284,21.965,14.292,11.127,14.623,33.663,45.482,-0.060292,0,0,0,0,0,0,1.1944,0.28886,8.9844,4.1496,3.2258,4.403,20.295,13.747,2.7394,6.0055,33.993,42.93,38.244,61.351,-0.060292,0,0,0,0,1.1944,3.8761,4.8863,2.2953,14.816,17.48,10.833,1.7974,1.8777,14.623,35.203,27.442,-0.060292,0,0,0,0,0,0,4.0215,7.9349,1.3316,2.0983,16.577,8.9088,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,4.1496,3.2258,8.4753,6.5698,18.498,11.917,23.375,0,0,0,0,0,0,0,0,0,6.9072,2.956,1.1048,15.811,18.338,9.3422,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,4.1496,3.2258,0.55933,18.654,20.428,20.319,0,0,0,0,0,0,0,0,0,0,2.7457,6.3918,1.1048,-0.10176,4.2203,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064851,10.773,13.294,5.6368,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,11.779,3.2258,8.4753,17.352,9.2607,20.319,0,0,0,0,0,0,0,0,0,0,11.816,14.377,4.8216,6.31,4.2167,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,1.1944,-3.2382,9.6846,6.4035,10.438,-0.060292,-0.18922,-0.40344,-0.73119,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,13.479,3.0548,19.199,11.32,1.0144,0.95081,29.497,20.439,34.201,0,0,0,0,0,0,0,1.1944,4.5805,5.4913,13.479,16.514,-8.9986,5.7759,7.734,28.5,22.703,6.4776,26.441,56.909,56.432,134.36,-0.060292,0,0,0,1.1944,3.8761,8.9844,-5.5423,3.9361,4.403,21.965,14.292,11.127,28.363,27.172,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,4.1496,3.2258,17.48,10.833,1.7974,23.996,5.2107,35.203,27.442,43.559,0,0,0,0,0,0,1.1944,4.5805,10.614,2.0983,18.338,-5.9716,16.577,18.066,0,0,0,0,0,0,0,0,0,0,0,2.7457,6.3918,9.6846,4.9636,0.6263,0.55933,14.823,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,4.1496,3.2258,8.4753,1.3411,20.428,20.319,0,0,0,0,0,0,0,0,0,0,4.0215,7.9349,1.3316,14.021,0.6263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,3.8761,8.9844,2.2953,16.577,0.55933,16.577,9.2607,12.011,23.992,0,0,0,0,0,0,0,0,0,1.1944,1.9402,2.7655,3.7368,7.1384,8.0026,23.157,-9.0214,10.304,22.703,28.838,11.542,27.332,76.926,106.1,0,0,0,0,2.7457,6.3918,3.2136,14.021,0.6263,11.754,16.308,0,0,0,0,0,0,0,0,0,0,0,0,4.6959,2.5321,3.6438,1.1666,0.10832,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,1.1944,-3.2382,9.6846,12.231,6.55,10.965,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,1.1944,3.8761,0.74402,-7.3068,3.0548,4.2546,21.965,14.292,1.0159,15.505,27.172,-0.060292,0,0,0,0,0,0,0,1.1944,0.28886,8.9844,-5.5423,3.2258,4.2546,21.965,25.001,17.998,14.623,20.37,33.218,-0.060292,0,0,0,0,0,0,1.1944,3.8761,0.74402,11.779,5.6529,4.2546,21.965,14.292,1.8777,5.2107,0.82547,33.71,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,1.3927,16.514,-8.9986,5.7759,7.734,28.5,22.703,28.838,11.542,27.332,76.926,106.1,245.34,0,0,0,1.2237,-4.9052,3.9382,8.2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.2652,10.773,0.51401,7.6527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2237,4.5805,10.614,-9.0714,2.8838,9.3422,-0.056563,19.463,20.319,0,0,0,0,0,0,0,0,0,0,-2.0647,7.1687,0.83934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064851,12.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,-3.2382,1.3316,2.6441,4.2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.256,3.3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,-4.9052,1.3316,-0.10176,4.2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,5.2849,6.0964,15.178,-10.087,4.1063,5.6475,26.617,18.602,23.366,5.4779,16.117,38.331,61.753,0,0,0,0,0,1.2237,4.5805,10.614,2.0983,16.577,20.919,11.808,14.837,1.0159,2.6022,36.413,27.52,-0.060292,0,0,0,0,0,0,1.1944,6.3918,1.5585,12.231,6.55,4.8503,7.1775,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-7.3068,3.0548,19.199,11.32,8.5185,22.931,23.375,0,0,0,0,0,0,0,0,NaN
0,1.1944,3.8761,-4.4235,12.231,13.021,-2.5478,7.1104,-0.060292,-0.18922,-0.40344,-0.73119,0,0,0,0,0,0,0,0,2.7457,3.8761,8.9844,2.2953,3.0548,19.199,21.965,14.292,1.8777,3.5365,35.203,27.442,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,13.479,3.0548,4.2546,21.965,0.23146,1.0159,2.6022,20.439,33.71,0,0,0,0,0,0,0,1.2237,4.5805,10.614,-7.3068,3.0548,19.199,11.32,1.0144,1.818,15.446,20.37,27.442,-0.060292,0,0,0,0,0,0,2.7457,6.3918,-4.4235,2.2953,3.2258,17.48,20.295,1.0144,1.8777,27.688,35.203,44.206,43.559,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,0.97967,9.6846,1.1666,-2.6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,4.5805,10.614,-9.0714,2.8838,22.639,-0.75538,23.534,25.035,23.375,0,0,0,0,0,0,0,0,0,1.1944,0.28886,1.5585,1.1666,4.2309,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,10.614,3.534,2.8838,9.3422,-0.056563,-2.553,11.964,23.375,0,0,0,0,0,0,0,0,0,1.253,1.9846,6.0964,15.178,18.266,7.4979,5.6475,26.617,18.602,2.6022,9.2127,45.482,44.001,0,0,0,0,0,0,1.253,5.2849,12.244,1.9012,18.338,9.3422,-0.056563,19.463,11.917,15.621,0,0,0,0,0,0,0,0,0,4.0215,7.1687,5.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,10.614,2.0983,16.577,8.9088,-2.4432,9.226,0,0,0,0,0,0,0,0,0,0,NaN
0,1.1944,3.8761,1.5585,4.9636,10.438,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,2.2953,3.2258,17.48,11.32,1.0144,1.8777,28.363,20.439,-0.060292,0,0,0,0,0,0,0,1.1944,4.5805,5.4913,6.3256,7.1384,19.727,23.157,7.734,10.304,32.763,28.838,37.175,20.356,76.926,106.1,-0.060292,0,0,0,2.7457,3.8761,8.9844,11.779,16.514,-8.9986,5.7759,7.734,28.5,22.703,6.4776,11.542,56.909,56.432,134.36,0,0,0,0,1.2237,4.5805,10.614,-7.3068,3.0548,4.2546,11.32,1.0144,1.818,28.363,20.37,27.52,44.001,0,0,0,0,0,0,1.1944,3.8761,4.8863,11.779,3.0548,8.9088,0.64225,1.0144,1.818,28.363,20.37,33.218,43.559,0,0,0,0,0,0,1.1944,3.8761,5.4913,13.479,3.8834,4.2546,21.965,1.0144,22.931,15.446,-0.060292,0,0,0,0,0,0,0,0,1.1944,1.8958,4.8863,5.8181,16.514,4.284,5.7759,25.001,17.998,3.5365,9.9456,44.206,38.244,61.351,-0.060292,0,0,0,0,1.1944,3.8761,5.4913,6.3256,1.9295,19.727,5.7759,25.001,1.8777,15.446,27.172,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,3.2258,17.48,10.833,0.23146,11.964,23.375,-0.060292,0,0,0,0,0,0,0,0,1.1944,1.9402,5.4913,6.3256,16.514,19.727,23.157,26.895,14.928,32.763,28.838,11.542,56.909,0,0,0,0,0,0,1.1944,1.8958,4.8863,5.8181,16.514,4.2546,21.965,14.292,1.8777,28.363,20.439,33.71,0,0,0,0,0,0,0,0.53546,7.1687,3.6438,5.3002,6.9329,0.55933,0.64225,16.529,-0.060292,0,0,0,0,0,0,0,0,0,NaN
0,1.1944,3.8761,3.064,4.9636,8.479,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,13.479,16.514,4.284,5.7759,25.001,17.998,3.5365,9.9456,27.52,0,0,0,0,0,0,0,2.7457,6.3918,-4.4235,2.2953,2.8838,20.919,23.636,14.837,18.602,2.6022,5.4779,16.117,58.24,56.527,0,0,0,0,0,1.1944,3.8761,10.614,13.479,16.514,-8.9986,4.8342,7.734,10.304,32.763,28.838,11.542,27.332,56.432,0,0,0,0,0,1.1944,3.8761,8.9844,4.1496,3.2258,4.403,10.833,1.7974,22.847,6.0055,35.203,33.218,0,0,0,0,0,0,0,1.1944,4.5805,5.4913,6.3256,16.514,19.727,23.157,11.756,10.304,32.763,28.838,37.175,37.148,76.926,134.36,-0.060292,0,0,0,1.1944,3.8761,10.614,2.0983,16.577,8.9088,18.654,18.498,22.931,15.446,20.439,0,0,0,0,0,0,0,0,1.1944,3.8761,4.8863,11.779,-6.5019,4.403,20.295,1.7974,22.847,27.228,27.172,33.71,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,11.779,16.514,-8.9986,5.7759,25.001,17.998,3.5365,9.9456,44.206,38.244,0,0,0,0,0,0,6.476,3.3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,6.3918,3.024,12.231,15.943,5.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,8.256,3.0451,4.2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5507,-4.9052,4.2327,8.2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,5.2849,12.244,3.5762,20.098,9.7757,-4.5264,9.2607,20.319,0,0,0,0,0,0,0,0,0,0,1.2823,5.9894,13.873,16.878,6.0531,3.958,25.306,-0.55151,25.035,-0.060292,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,4.3233,3.0548,19.199,0.64225,-0.65349,23.983,23.375,0,0,0,0,0,0,0,0,0,0.53546,0.97967,0.18869,12.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,2.7457,2.4787,3.6438,10.971,8.479,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,5.4528,4.4287,5.7759,25.001,1.8777,27.688,35.203,33.71,-0.060292,0,0,0,0,0,0,2.7457,6.3918,8.9844,11.779,-8.2942,4.284,5.7759,7.734,10.304,32.763,38.277,37.175,20.356,55.239,113.21,215.42,0,0,0,2.7457,6.3918,8.9844,11.779,3.2258,4.403,5.9043,23.385,30.058,23.366,5.4779,16.117,38.331,0,0,0,0,0,0,1.2237,4.5805,5.4913,13.479,3.0548,4.2546,21.965,14.292,1.8777,28.363,20.439,33.71,0,0,0,0,0,0,0,2.7457,6.3918,1.3316,14.021,6.9329,-3.6891,7.1328,9.1913,11.871,22.143,0,0,0,0,0,0,0,0,0,1.1944,3.8761,8.9844,-5.5423,3.8834,19.199,11.32,8.5185,1.818,15.446,27.722,-0.060292,0,0,0,0,0,0,0,1.1944,1.9402,2.7655,6.3256,16.514,19.727,23.157,-9.0214,10.304,32.763,28.838,11.542,27.332,76.926,106.1,-0.060292,0,0,0,2.7457,3.8761,-4.4235,2.2953,6.55,-0.66111,7.1998,9.2954,12.011,23.992,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,0.74402,11.779,14.816,1.1696,-2.3323,0,0,0,0,0,0,0,0,0,0,0,0,2.7457,6.3918,1.3316,12.509,4.2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4644,8.9707,0.83934,0.32104,9.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1944,3.8761,5.4913,13.479,3.0548,19.199,-0.056563,-1.6032,25.035,15.563,20.507,34.201,0,0,0,0,0,0,NaN
